Message,Time,Longitude,Latitude,Technology_Mode,NR_UE_PCI_0,NR_UE_RSRP_0,NR_UE_RSRQ_0,NR_UE_SINR_0,NR_UE_Nbr_PCI_0,NR_UE_Nbr_PCI_1,NR_UE_Nbr_PCI_2,NR_UE_Nbr_PCI_3,NR_UE_Nbr_PCI_4,NR_UE_Nbr_RSRP_0,NR_UE_Nbr_RSRP_1,NR_UE_Nbr_RSRP_2,NR_UE_Nbr_RSRP_3,NR_UE_Nbr_RSRP_4,NR_UE_Nbr_RSRQ_0,NR_UE_Nbr_RSRQ_1,NR_UE_Nbr_RSRQ_2,NR_UE_Nbr_RSRQ_3,NR_UE_Nbr_RSRQ_4,NR_UE_Timing_Advance,NR_UE_Pathloss_DL_0,NR_UE_Throughput_PDCP_DL,App_Throughput_DL,NR_UE_NACK_Rate_DL_0,NR_UE_Ack_As_Nack_DL_0,NR_UE_MCS_DL_0,NR_UE_RB_Num_DL_0,NR_UE_Modulation_Avg_DL_0,NR_UE_RI_DL_0,NR_UE_BLER_DL_0,NR_UE_CCE_AggregationLev_0,NR_UE_Power_Tx_PUSCH_0,NR_UE_Power_Tx_PRACH_0,NR_UE_NACK_Rate_UL_0,NR_UE_RACH_Attempt,NR_UE_RACH_OK,NR_UE_RACH_Fail,NR_UE_RACH_Procedure_Count,NR_UE_RRCReEstAttempt,NR_UE_RRCReEstFail,NR_UE_RRCReEst_EndResult,NR_UE_RRCConnectionAttempt,NR_UE_RRCConnectionSetupOk,Unnamed: 48,NR_UE_RRCConnectionComplete,NR_UE_RRCConnectionDrop,NR_UE_RRCHOAttempt,NR_UE_RRCHOOK,NR_RRC_MsgType,NAS_5GS_MM_MessageType,NAS_5GS_SM_MessageType,Time_Numeric
67424,2025-03-14 12:29:42,29.02493,41.09903,5GSA,68,-125.08,-14.87,-2.96,,,,,,,,,,,,,,,,,144.60625,10896.7582352941,13764.6504615385,7.70441176470588,,,,,,7.70441176470588,,22.3875,,15.43125,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955382.731
67425,2025-03-14 12:29:42,29.02493,41.09903,5GSA,68,-125.26,-14.965,-2.92,,,,,,,,,,,,,,,,,144.7,10830.508627451,13828.4493846154,7.75,,,,,,7.75,,22.4,,15.5,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955382.731
67426,2025-03-14 12:29:42,29.02493,41.09903,5GSA,68,-126.34,-15.535,-2.68,,,,,,,,,,,,,,,,,144.7,10433.0109803922,14211.2429230769,8.02352941176471,,,,,,8.02352941176471,,22.4,,15.4454545454546,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955382.731
67427,2025-03-14 12:29:42,29.02493,41.09903,5GSA,68,-125.8,-15.25,-2.8,,,,,,,,,,,,,,,,,144.7,10631.7598039216,14019.8461538462,7.88676470588235,,,,,,7.88676470588235,,22.4,,15.4727272727273,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955382.731
67428,2025-03-14 12:29:42,29.02493,41.09903,5GSA,68,-126.52,-15.63,-2.64,,,,,,,,,,,,,,,,,144.7,10366.761372549,14275.0418461539,8.06911764705883,,,,,,8.06911764705883,,22.4,,15.4363636363636,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955382.731
67429,2025-03-14 12:29:42,29.02493,41.09903,5GSA,68,-125.98,-15.345,-2.76,,,,,,,,,,,,,,,,,144.7,10565.5101960784,14083.6450769231,7.93235294117647,,,,,,7.93235294117647,,22.4,,15.4636363636364,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955382.731
67430,2025-03-14 12:29:42,29.02493,41.09903,5GSA,68,-126.16,-15.44,-2.72,,,,,,,,,,,,,,,,,144.7,10499.2605882353,14147.444,7.97794117647059,,,,,,7.97794117647059,,22.4,,15.4545454545455,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955382.731
67431,2025-03-14 12:29:42,29.02493,41.09903,5GSA,68,-127.808333333333,-16.4916666666667,-3.65,,,,,,,,,,,,,,,,,144.7,9306.76764705882,14525.8036486487,8.79852941176471,,,,,,8.79852941176471,,22.4,,15.2909090909091,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955382.731
67432,2025-03-14 12:29:42,29.02493,41.09903,5GSA,68,-125.62,-15.155,-2.84,,,,,,,,,,,,,,,,,144.7,10698.0094117647,13956.0472307692,7.84117647058824,,,,,,7.84117647058824,,22.4,,15.4818181818182,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955382.731
67433,2025-03-14 12:29:42,29.02493,41.09903,5GSA,68,-127.829166666667,-16.5208333333333,-3.775,,,,,,,,,,,,,,,,,144.7,9240.51803921569,14435.5983783784,8.84411764705883,,,,,,8.84411764705883,,22.4,,15.2818181818182,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955382.731
67434,2025-03-14 12:29:42,29.02493,41.09903,5GSA,68,-126.88,-15.82,-2.56,,,,,,,,,,,,,,,,,144.7,10234.2621568628,14402.6396923077,8.16029411764706,,,,,,8.16029411764706,,22.4,,15.4181818181818,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955382.731
67435,2025-03-14 12:29:42,29.02493,41.09903,5GSA,68,-127.24,-16.01,-2.48,,,,,,,,,,,,,,,,,144.7,10101.7629411765,14530.2375384615,8.2514705882353,,,,,,8.2514705882353,,22.4,,15.4,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955382.731
67436,2025-03-14 12:29:42,29.02493,41.09903,5GSA,68,-127.6,-16.2,-2.4,,,,,,,,,,,,,,,,,144.7,9969.2637254902,14657.8353846154,8.34264705882353,,,,,,8.34264705882353,,22.4,,15.3818181818182,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955382.731
67437,2025-03-14 12:29:42,29.02493,41.09903,5GSA,68,-127.42,-16.105,-2.44,,,,,,,,,,,,,,,,,144.7,10035.5133333333,14594.0364615385,8.29705882352941,,,,,,8.29705882352941,,22.4,,15.3909090909091,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955382.731
67438,2025-03-14 12:29:42,29.02493,41.09903,5GSA,68,-127.683333333333,-16.3166666666667,-2.9,,,,,,,,,,,,,,,,,144.7,9704.26529411765,14913.0310769231,8.525,,,,,,8.525,,22.4,,15.3454545454546,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955382.731
67439,2025-03-14 12:29:42,29.02493,41.09903,5GSA,68,-127.06,-15.915,-2.52,,,,,,,,,,,,,,,,,144.7,10168.0125490196,14466.4386153846,8.20588235294118,,,,,,8.20588235294118,,22.4,,15.4090909090909,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955382.731
67440,2025-03-14 12:29:43,29.02493,41.09903,5GSA,68,-124.18,-14.395,-3.16,,,,,,,,,,,,,,,,,144.1375,11228.0062745098,13445.6558461539,7.47647058823529,,,,,,7.47647058823529,,22.325,,15.0875,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383
67441,2025-03-14 12:29:43,29.02493,41.09903,5GSA,68,-124.36,-14.49,-3.12,,,,,,,,,,,,,,,,,144.23125,11161.7566666667,13509.4547692308,7.52205882352941,,,,,,7.52205882352941,,22.3375,,15.15625,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383
67442,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-124.435294117647,-14.5823529411765,-3.42352941176471,,,,,,,,,,,,,,,,,143.29375,11824.252745098,12871.4655384615,7.06617647058824,,,,,,7.06617647058824,,22.2125,,14.46875,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67443,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-124.816176470588,-14.8294117647059,-3.61911764705882,,,,,,,,,,,,,,,,,143.338461538462,12288,12424.8730769231,6.74705882352941,,,,,,6.74705882352941,,22.2230769230769,,14.3538461538462,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67444,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-124.761764705882,-14.7941176470588,-3.59117647058824,,,,,,,,,,,,,,,,,143.315384615385,12221.7503921569,12488.672,6.79264705882353,,,,,,6.79264705882353,,22.2192307692308,,14.3615384615385,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67445,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-124.707352941177,-14.7588235294118,-3.56323529411765,,,,,,,,,,,,,,,,,143.292307692308,12155.5007843137,12552.4709230769,6.83823529411765,,,,,,6.83823529411765,,22.2153846153846,,14.3692307692308,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67446,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-124.652941176471,-14.7235294117647,-3.53529411764706,,,,,,,,,,,,,,,,,143.269230769231,12089.2511764706,12616.2698461539,6.88382352941177,,,,,,6.88382352941177,,22.2115384615385,,14.3769230769231,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67447,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-124.217647058824,-14.4411764705882,-3.31176470588235,,,,,,,,,,,,,,,,,143.66875,11559.2543137255,13126.6612307692,7.24852941176471,,,,,,7.24852941176471,,22.2625,,14.74375,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67448,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-124.979411764706,-14.9352941176471,-3.70294117647059,,,,,,,,,,,,,,,,,143.407692307692,12801.0926086957,12233.4763076923,6.61029411764706,,,,,,6.61029411764706,,22.2346153846154,,14.3307692307692,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67449,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-125.469117647059,-15.2529411764706,-3.95441176470588,,,,,,,,,,,,,,,,,143.615384615385,14340.3704347826,11659.286,6.2,9,9 (QPSK OR 16QAM OR 64QAM / Low SE -QPSK),104,,,6.2,,22.2692307692308,,14.2615384615385,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67450,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-124.925,-14.9,-3.675,,,,,,,,,,,,,,,,,143.384615384615,12630.0617391304,12297.2752307692,6.65588235294118,,,,,,6.65588235294118,,22.2307692307692,,14.3384615384615,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67451,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-124.870588235294,-14.8647058823529,-3.64705882352941,,,,,,,,,,,,,,,,,143.361538461539,12459.0308695652,12361.0741538462,6.7014705882353,,,,,,6.7014705882353,,22.2269230769231,,14.3461538461539,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67452,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-125.360294117647,-15.1823529411765,-3.89852941176471,,,,,,,,,,,,,,,,,143.569230769231,13998.3086956522,11786.8838461539,6.29117647058824,,,,,,6.29117647058824,,22.2615384615385,,14.2769230769231,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67453,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-125.414705882353,-15.2176470588235,-3.92647058823529,,,,,,,,,,,,,,,,,143.592307692308,14169.3395652174,11723.0849230769,6.24558823529412,,,,,,6.24558823529412,,22.2653846153846,,14.2692307692308,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67454,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-125.305882352941,-15.1470588235294,-3.87058823529412,,,,,,,,,,,,,,,,,143.546153846154,13827.277826087,11850.6827692308,6.33676470588235,,,,,,6.33676470588235,,22.2576923076923,,14.2846153846154,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67455,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-124.598529411765,-14.6882352941177,-3.50735294117647,,,,,,,,,,,,,,,,,143.246153846154,12023.0015686275,12680.0687692308,6.92941176470588,,,,,,6.92941176470588,,22.2076923076923,,14.3846153846154,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67456,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-124.544117647059,-14.6529411764706,-3.47941176470588,,,,,,,,,,,,,,,,,143.223076923077,11956.7519607843,12743.8676923077,6.975,,,,,,6.975,,22.2038461538462,,14.3923076923077,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67457,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-124.489705882353,-14.6176470588235,-3.45147058823529,,,,,,,,,,,,,,,,,143.2,11890.5023529412,12807.6666153846,7.02058823529412,,,,,,7.02058823529412,,22.2,,14.4,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67458,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-125.251470588235,-15.1117647058824,-3.84264705882353,,,,,,,,,,,,,,,,,143.523076923077,13656.2469565217,11914.4816923077,6.38235294117647,,,,,,6.38235294117647,,22.2538461538462,,14.2923076923077,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67459,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-125.033823529412,-14.9705882352941,-3.73088235294118,,,,,,,,,,,,,,,,,143.430769230769,12972.1234782609,12169.6773846154,6.56470588235294,,,,,,6.56470588235294,,22.2384615384615,,14.3230769230769,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67460,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-125.197058823529,-15.0764705882353,-3.81470588235294,,,,,,,,,,,,,,,,,143.5,13485.2160869565,11978.2806153846,6.42794117647059,,,,,,6.42794117647059,,22.25,,14.3,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67461,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-125.142647058824,-15.0411764705882,-3.78676470588235,,,,,,,,,,,,,,,,,143.476923076923,13314.1852173913,12042.0795384615,6.47352941176471,,,,,,6.47352941176471,,22.2461538461539,,14.3076923076923,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67462,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-125.088235294118,-15.0058823529412,-3.75882352941177,,,,,,,,,,,,,,,,,143.453846153846,13143.1543478261,12105.8784615385,6.51911764705882,,,,,,6.51911764705882,,22.2423076923077,,14.3153846153846,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67463,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-124.272058823529,-14.4764705882353,-3.33970588235294,,,,,,,,,,,,,,,,,143.575,11625.5039215686,13062.8623076923,7.20294117647059,,,,,,7.20294117647059,,22.25,,14.675,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67464,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-124.380882352941,-14.5470588235294,-3.39558823529412,,,,,,,,,,,,,,,,,143.3875,11758.0031372549,12935.2644615385,7.11176470588235,,,,,,7.11176470588235,,22.225,,14.5375,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67465,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-124.326470588235,-14.5117647058824,-3.36764705882353,,,,,,,,,,,,,,,,,143.48125,11691.7535294118,12999.0633846154,7.15735294117647,,,,,,7.15735294117647,,22.2375,,14.60625,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67466,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-124,-14.3,-3.2,,,,,,,,,,,,,,,,,144.04375,11294.2558823529,13381.8569230769,7.43088235294118,,,,,,7.43088235294118,,22.3125,,15.01875,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67467,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-124.054411764706,-14.3352941176471,-3.22794117647059,,,,,,,,,,,,,,,,,143.95,11360.5054901961,13318.058,7.38529411764706,,,,,,7.38529411764706,,22.3,,14.95,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67468,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-124.108823529412,-14.3705882352941,-3.25588235294118,,,,,,,,,,,,,,,,,143.85625,11426.7550980392,13254.2590769231,7.33970588235294,,,,,,7.33970588235294,,22.2875,,14.88125,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67469,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-124.163235294118,-14.4058823529412,-3.28382352941177,,,,,,,,,,,,,,,,,143.7625,11493.0047058824,13190.4601538462,7.29411764705882,,,,,,7.29411764705882,,22.275,,14.8125,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.012
67470,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-126.013235294118,-15.6058823529412,-4.23382352941176,,,,,,,,,,,,,,,,,143.846153846154,16050.6791304348,11021.2967692308,10.4,,,,,,10.4,,22.3076923076923,,14.1846153846154,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.5
67471,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-125.904411764706,-15.5352941176471,-4.17794117647059,,,,,,,,,,,,,,,,,143.8,15708.6173913044,11148.8946153846,10.2,,,,,,10.2,,22.3,,14.2,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.5
67472,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-125.795588235294,-15.4647058823529,-4.12205882352941,,,,,,,,,,,,,,,,,143.753846153846,15366.5556521739,11276.4924615385,10,,,,,,10,,22.2923076923077,,14.2153846153846,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.5
67473,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-126.067647058824,-15.6411764705882,-4.26176470588235,,,,,,,,,,,,,,,,,143.869230769231,16221.71,10957.4978461538,10.5,,,,,,10.5,,22.3115384615385,,14.1769230769231,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.5
67474,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-125.958823529412,-15.5705882352941,-4.20588235294118,,,,,,,,,,,,,,,,,143.823076923077,15879.6482608696,11085.0956923077,10.3,,,,,,10.3,,22.3038461538462,,14.1923076923077,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.5
67475,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-125.686764705882,-15.3941176470588,-4.06617647058824,,,,,,,,,,,,,,,,,143.707692307692,15024.4939130435,11404.0903076923,9.16,,,,,,9.16,,22.2846153846154,,14.2307692307692,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.5
67476,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-125.632352941177,-15.3588235294118,-4.03823529411765,,,,,,,,,,,,,,,,,143.684615384615,14853.4630434783,11467.8892307692,8.42,,,,,,8.42,,22.2807692307692,,14.2384615384615,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.5
67477,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-125.577941176471,-15.3235294117647,-4.01029411764706,,,,,,,,,,,,,,,,,143.661538461539,14682.432173913,11531.6881538462,7.68,,,,,,7.68,,22.2769230769231,,14.2461538461539,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.5
67478,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-125.741176470588,-15.4294117647059,-4.09411764705882,,,,,,,,,,,,,,,,,143.730769230769,15195.5247826087,11340.2913846154,9.9,10,8 (QPSK OR 16QAM OR 64QAM / Low SE -QPSK),110,,,9.9,,22.2884615384615,,14.2230769230769,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.5
67479,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-125.523529411765,-15.2882352941177,-3.98235294117647,,,,,,,,,,,,,,,,,143.638461538462,14511.4013043478,11595.4870769231,6.94,,,,,,6.94,,22.2730769230769,,14.2538461538462,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.5
67480,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-125.85,-15.5,-4.15,,,,,,,,,,,,,,,,,143.776923076923,15537.5865217391,11212.6935384615,10.1,,,,,,10.1,,22.2961538461539,,14.2076923076923,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.5
67481,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-126.883823529412,-16.1705882352941,-4.68088235294118,,,,,,,,,,,,,,,,,144.215384615385,13935.542,10770.5890476191,12,,,,,,12,,22.3692307692308,,14.0615384615385,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67482,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-127.264705882353,-16.4176470588235,-4.87647058823529,,,,,,,,,,,,,,,,,144.376923076923,12868.6636,10738.6523809524,12.7,,,,,,12.7,,22.3961538461538,,14.0076923076923,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67483,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-126.992647058824,-16.2411764705882,-4.73676470588235,,,,,,,,,,,,,,,,,144.261538461539,13630.7196,10761.4642857143,12.2,,,,,,12.2,,22.3769230769231,,14.0461538461539,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67484,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-126.938235294118,-16.2058823529412,-4.70882352941177,,,,,,,,,,,,,,,,,144.238461538462,13783.1308,10766.0266666667,12.1,,,,,,12.1,,22.3730769230769,,14.0538461538462,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67485,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-127.101470588235,-16.3117647058824,-4.79264705882353,,,,,,,,,,,,,,,,,144.307692307692,13325.8972,10752.3395238095,12.4,,,,,,12.4,,22.3846153846154,,14.0307692307692,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67486,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-127.047058823529,-16.2764705882353,-4.76470588235294,,,,,,,,,,,,,,,,,144.284615384615,13478.3084,10756.9019047619,12.3,,,,,,12.3,,22.3807692307692,,14.0384615384615,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67487,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-127.591176470588,-16.6294117647059,-5.04411764705882,,,,,,,,,,,,,,,,,145.85,11954.1964,10711.2780952381,13.3,,,,,,13.3,,22.45,,20.55,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67488,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-126.611764705882,-15.9941176470588,-4.54117647058824,,,,,,,,,,,,,,,,,144.1,14697.598,10793.400952381,11.5,,,,,,11.5,,22.35,,14.1,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67489,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-126.666176470588,-16.0294117647059,-4.56911764705882,,,,,,,,,,,,,,,,,144.123076923077,14545.1868,10788.8385714286,11.6,,,,,,11.6,,22.3538461538462,,14.0923076923077,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67490,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-126.720588235294,-16.0647058823529,-4.59705882352941,,,,,,,,,,,,,,,,,144.146153846154,14392.7756,10784.2761904762,11.7,,,,,,11.7,,22.3576923076923,,14.0846153846154,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67491,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-126.230882352941,-15.7470588235294,-4.34558823529412,,,,,,,,,,,,,,,,,143.938461538462,15764.4764,10825.3376190476,10.8,,,,,,10.8,,22.3230769230769,,14.1538461538462,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67492,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-126.176470588235,-15.7117647058824,-4.31764705882353,,,,,,,,,,,,,,,,,143.915384615385,15916.8876,10829.9,10.7,,,,,,10.7,,22.3192307692308,,14.1615384615385,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67493,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-126.339705882353,-15.8176470588235,-4.40147058823529,,,,,,,,,,,,,,,,,143.984615384615,15459.654,10816.2128571429,11,,,,,,11,,22.3307692307692,,14.1384615384615,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67494,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-126.394117647059,-15.8529411764706,-4.42941176470588,,,,,,,,,,,,,,,,,144.007692307692,15307.2428,10811.6504761905,11.1,,,,,,11.1,,22.3346153846154,,14.1307692307692,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67495,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-127.427941176471,-16.5235294117647,-4.96029411764706,,,,,,,,,,,,,,,,,144.98,12411.43,10724.9652380952,13,,,,,,13,,22.42,,16.62,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67496,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-127.373529411765,-16.4882352941177,-4.93235294117647,40,,,,,-132.3,,,,,-20.9,,,,,,144.69,12563.8412,10729.5276190476,12.9,,,,,,12.9,,22.41,,15.31,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67497,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-127.319117647059,-16.4529411764706,-4.90441176470588,40,,,,,-132.3,,,,,-20.9,,,,,,144.4,12716.2524,10734.09,12.8,,,,,,12.8,,22.4,,14,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67498,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-127.645588235294,-16.6647058823529,-5.07205882352941,40,,,,,-132.3,,,,,-20.9,,,,,,146.14,11801.7852,10706.7157142857,13.4,,,,,,13.4,,22.46,,21.86,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67499,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-126.829411764706,-16.1352941176471,-4.65294117647059,40,,,,,-132.3,,,,,-20.9,,,,,,144.192307692308,14087.9532,10775.1514285714,11.9,,,,,,11.9,,22.3653846153846,,14.0692307692308,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67500,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-126.775,-16.1,-4.625,40,,,,,-132.3,,,,,-20.9,,,,,,144.169230769231,14240.3644,10779.7138095238,11.8,,,,,,11.8,,22.3615384615385,,14.0769230769231,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67501,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-127.155882352941,-16.3470588235294,-4.82058823529412,40,,,,,-132.3,,,,,-20.9,,,,,,144.330769230769,13173.486,10747.7771428571,12.5,,,,,,12.5,,22.3884615384615,,14.0230769230769,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67502,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-127.210294117647,-16.3823529411765,-4.84852941176471,40,,,,,-132.3,,,,,-20.9,,,,,,144.353846153846,13021.0748,10743.2147619048,12.6,,,,,,12.6,,22.3923076923077,,14.0153846153846,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67503,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-126.557352941177,-15.9588235294118,-4.51323529411765,40,,,,,-132.3,,,,,-20.9,,,,,,144.076923076923,14850.0092,10797.9633333333,11.4,,,,,,11.4,,22.3461538461539,,14.1076923076923,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
67504,2025-03-14 12:29:43,29.02506,41.099,5GSA,68,-126.502941176471,-15.9235294117647,-4.48529411764706,40,,,,,-132.3,,,,,-20.9,,,,,,144.053846153846,15002.4204,10802.5257142857,11.3,,,,,,11.3,,22.3423076923077,,14.1153846153846,0,0,0,,0,0,,0,0,,0,0,0,0,,,,1741955383.735
